feature_accum_x,failure_rate
20704.0,0.00012812896762996355
20804.0,0.00012107870115575124
20904.0,0.00011494853440618632
21004.0,0.00012911427606618597
21104.0,0.00012313404561642798
21204.0,0.0001178091129880016
21304.0,0.00013019025135397862
21404.0,0.00013311591067922393
21504.0,0.0001278220716762267
21604.0,0.00013061952070319403
21704.0,0.00012593432154736243
21804.0,0.0001288023527896443
21904.0,0.00013823037474254592
22004.0,0.00014037245491370435
22104.0,0.0001358906662525237
22204.0,0.00013799159505739197
22304.0,0.00014004749436765513
22404.0,0.00014203200454502416
22504.0,0.00014382529254064501
22604.0,0.00014550338575186077
22704.0,0.00015252787719326915
22804.0,0.00014861916868806428
22904.0,0.00014497405999855026
23004.0,0.00014156070679238606
23104.0,0.0001382497580629234
23204.0,0.00013500286881096223
23304.0,0.0001366139525242961
23404.0,0.00014281633818908883
23504.0,0.0001488343563816113
23604.0,0.00014573590005167
23704.0,0.0001520938984273491
23804.0,0.0001575346256849563
23904.0,0.00015860031052271323
24004.0,0.0001555235413528911
24104.0,0.0001525632635690971
24204.0,0.00014978970314045938
24304.0,0.00015091769568027118
24404.0,0.00014821627414690134
24504.0,0.00014929606903450233
24604.0,0.00015404025585352972
24704.0,0.00015509132354214156
24804.0,0.00015259482171246878
24904.0,0.00015011031362582736
25004.0,0.0001511243306737741
25104.0,0.00015556044030368103
25204.0,0.00015313069038638868
25304.0,0.00015078605425675588
25404.0,0.00014854570525302824
25504.0,0.00014634348087513402
25604.0,0.00014735621012368515
25704.0,0.0001452118702979933
25804.0,0.000143116841198162
25904.0,0.00014416189380674497
26004.0,0.0001422323365217082
26104.0,0.0001403143626366238
26204.0,0.00013843105700763966
26304.0,0.00014226369999430945
26404.0,0.0001460407509864772
26504.0,0.0001441733185093588
26604.0,0.00014786094499572846
26704.0,0.00014606556179790476
26804.0,0.00014415684264479755
26904.0,0.0001423757771344502
27004.0,0.00014066053143632637
27104.0,0.00013901152508514456
27204.0,0.00013995017773672571
27304.0,0.00013833554670208056
27404.0,0.0001392293654621669
27504.0,0.00013763576170334086
27604.0,0.00013851391578839934
27704.0,0.0001370113262696383
27804.0,0.00013556258472661545
27904.0,0.00013411386031453228
28004.0,0.0001327174004153822
28104.0,0.00013125172699640785
28204.0,0.00013018573164381183
28304.0,0.0001311092976836604
28404.0,0.00012980008548902182
28504.0,0.00012848430608506105
28604.0,0.00012938369502289433
28704.0,0.00012837836367632116
28804.0,0.00012835015663069962
28904.0,0.00012832503208125802
29004.0,0.00012830242839528456
29104.0,0.00012828122723823563
29204.0,0.0001282617060546047
29304.0,0.00012824358456034186
29404.0,0.00012822574686064252
29504.0,0.00012820791412242768
29604.0,0.00012819008634362765
29704.0,0.00012817365575162987
29804.0,0.0001281602915972465
29904.0,0.00012814665189722204
30004.0,0.00012813551960039093
30104.0,0.0001281243892375513
30204.0,0.00012811548633941483
30304.0,0.00012810741915661892
30404.0,0.00012809963111648598
30504.0,0.0001280901754835404
30604.0,0.0001280826675929142
30704.0,0.00012807627267655532
30804.0,0.00012806904440956914
30904.0,0.0001280626508534616
31004.0,0.00012805570205996045
31104.0,0.00012804875402051385
31204.0,0.00012804152885925849
31304.0,0.00012803486020329332
31404.0,0.00012802763660982818
31504.0,0.00012802069161551265
31604.0,0.00012801346962066788
31704.0,0.00012800541527994134
31804.0,0.00012799569587354894
31904.0,0.00012798653321359
32004.0,0.00012797681667429467
32104.0,0.00012796710161021654
32204.0,0.00012795877558633312
32304.0,0.00012795017316646318
32404.0,0.00012794184934521963
32504.0,0.0001279340814224535
32604.0,0.00012792603706819543
32704.0,0.00012791827106532072
32804.0,0.00012790995139421848
32904.0,0.00012790163280525135
33004.0,0.00012789414700023195
33104.0,0.00012788555326758425
33204.0,0.00012787751501477094
33304.0,0.00012786975490185453
33404.0,0.00012786199573070964
33504.0,0.0001278534063181253
33604.0,0.00012784509508208087
33704.0,0.00012783706191430582
33804.0,0.00012782930671017198
33904.0,0.00012782155244691614
34004.0,0.00012781352223738653
34104.0,0.00012780438563998587
34204.0,0.00012779663439982153
34304.0,0.0001277897144441364
34404.0,0.00012778307199168328
34504.0,0.00012777615350464
34604.0,0.0001277692357667237
34704.0,0.00012776231877781267
34804.0,0.00012775567917300935
34904.0,0.00012774848704651993
35004.0,0.0001277429551925346
35104.0,0.00012773742381761693
35204.0,0.0001277318929217047
35304.0,0.00012772746854981695
35404.0,0.00012772249149779516
35504.0,0.00012771834425072626
35604.0,0.00012771281500690516
35704.0,0.00012770756266869843
35804.0,0.00012770341639105817
35904.0,0.00012769844121326504
36004.0,0.00012769346642311122
36104.0,0.00012768904471280787
36204.0,0.00012768462330871978
36304.0,0.00012768020221081517
36404.0,0.00012767550512974212
36504.0,0.00012767053212645008
36604.0,0.0001276658357568204
36704.0,0.00012766141595984076
36804.0,0.00012765699646887765
36904.0,0.00012765230109499712
37004.0,0.00012764760606650657
37104.0,0.00012764318753164037
37204.0,0.00012763849317350397
37304.0,0.00012763379916064553
37404.0,0.000127629381581566
37504.0,0.00012762441217061004
37604.0,0.00012761999524128832
37704.0,0.00012761557861768534
37804.0,0.00012761088629004874
37904.0,0.0001275943278914713
38004.0,0.00012757418763352044
38104.0,0.0001275540537326856
38204.0,0.0001275325478193015
38304.0,0.0001275116003138082
38404.0,0.00012749093517842248
38504.0,0.00012747055214193737
38604.0,0.00012745045093697684
38704.0,0.00012742980561555075
38804.0,0.00012740916698159046
38904.0,0.00012738715980611243
39004.0,0.00012736708489124147
39104.0,0.0001273464665672357
39204.0,0.0001273264044749836
39304.0,0.00012730662339679964
39404.0,0.00012728575003667555
39504.0,0.0001272643344938115
39604.0,0.00012724320057626073
39704.0,0.00012722399401400325
39804.0,0.00012720397048867884
39904.0,0.00012718340493687177
40004.0,0.0001271625719600063
40104.0,0.0001271414718241569
40204.0,0.00012712092647454887
40304.0,0.00012710175680479108
40404.0,0.00012708286664484
40504.0,0.00012706343480461304
40604.0,0.00012704510316493038
40704.0,0.00012702677681395314
40804.0,0.00012700954939595118
40904.0,0.00012699259999052935
41004.0,0.00012697620164681678
41104.0,0.0001269592611401372
41204.0,0.00012694150578444473
41304.0,0.0001269240284395874
41404.0,0.0001269065559066398
41504.0,0.00012689017977542588
41604.0,0.00012687680906975645
41704.0,0.00012686016784245257
41804.0,0.0001268427128861447
41904.0,0.00012682635322644093
42004.0,0.0001268091801249178
42104.0,0.0001267917391958395
42204.0,0.00012677539268140698
42304.0,0.00012890667801045434
42404.0,0.000128890063220576
42504.0,0.00012887345271310837
42604.0,0.0001288573999583361
42704.0,0.00012884218121223312
42804.0,0.0001288255830431179
42904.0,0.000128809542210887
43004.0,0.00012879322891064542
43104.0,0.00012877691974193104
43204.0,0.0001287606147031746
43304.0,0.00012874514255305908
43404.0,0.0001287291217455669
43504.0,0.00012871255269170125
43604.0,0.00012869681604077115
43704.0,0.00012868025530162651
43804.0,0.00012863197748082847
43904.0,0.000128617639051745
44004.0,0.00012860220124101125
44104.0,0.00012858842061272383
44204.0,0.00012857354085102826
44304.0,0.0001285578381713933
44404.0,0.0001285426900985708
44504.0,0.00012852809624183846
44604.0,0.00012851350569850303
44704.0,0.00012849891846743622
44804.0,0.0001284837842757262
44904.0,0.0001284678284440619
45004.0,0.000128453251579975
45104.0,0.00012843895296565542
45204.0,0.00012842410777351125
45304.0,0.00012840899119756366
45404.0,0.00012839470243457754
45504.0,0.0001283793180918554
45604.0,0.0001283636628143305
45704.0,0.0001283493841368718
45804.0,0.00012833538313459174
45904.0,0.00012832028743744385
46004.0,0.0001283054696621717
46104.0,0.00012829339844936045
46204.0,0.0001282783126270757
46304.0,0.00012826405293029917
46404.0,0.00012824924813878278
46504.0,0.00012823389863110313
46604.0,0.00012822129285529587
