feature_accum_x,failure_rate
30094.0,0.0
30194.0,0.0
30294.0,0.0
30394.0,0.0
30494.0,0.0
30594.0,0.0
30694.0,0.0
30794.0,0.0
30894.0,0.0
30994.0,0.0
31094.0,0.0
31194.0,0.0
31294.0,0.0
31394.0,0.0
31494.0,0.0
31594.0,0.0
31694.0,0.0
31794.0,0.0
31894.0,0.0
31994.0,0.0
32094.0,0.0
32194.0,0.0
32294.0,0.0
32394.0,0.0
32494.0,0.0
32594.0,0.0
32694.0,0.0
32794.0,0.0
32894.0,0.0
32994.0,0.0
33094.0,0.0
33194.0,0.0
33294.0,0.0
33394.0,0.0
33494.0,0.0
33594.0,0.0
33694.0,0.0
33794.0,0.0
33894.0,0.0
33994.0,0.0
34094.0,0.0
34194.0,0.0
34294.0,0.0
34394.0,0.0
34494.0,0.0
34594.0,0.0
34694.0,0.0
34794.0,0.0
34894.0,0.0
34994.0,0.0
35094.0,0.0
35194.0,0.0
35294.0,0.0
35394.0,0.0
35494.0,0.0005411255411255411
35594.0,0.0005035246727089627
35694.0,0.00047058823529411766
35794.0,0.0004405286343612335
35894.0,0.00041322314049586776
35994.0,0.00038804811796662784
36094.0,0.0003661662394727206
36194.0,0.00034614053305642093
36294.0,0.0003287310979618672
36394.0,0.0003132832080200501
36494.0,0.00029895366218236175
36594.0,0.00028595939376608524
36694.0,0.0002737476047084588
36794.0,0.00026232948583420777
36894.0,0.0002521432173474534
36994.0,0.00024289531212047608
37094.0,0.00023424689622862497
37194.0,0.00022588660492432798
37294.0,0.00021810250817884405
37394.0,0.00021088148460565162
37494.0,0.00020437359493153485
37594.0,0.000198294665873488
37694.0,0.00019252984212552945
37794.0,0.00018716077110237696
37894.0,0.0001817520901490367
37994.0,0.00017661603673613564
38094.0,0.0001720282126268708
38194.0,0.0001677008217340265
38294.0,0.00016363933889707084
38394.0,0.0001595405232929164
38494.0,0.00015554518587649713
38594.0,0.00015188335358444713
38694.0,0.0001485001485001485
38794.0,0.0001452854859799506
38894.0,0.00014230823964707557
38994.0,0.00013933398355858994
39094.0,0.0001365001365001365
39194.0,0.00013383297644539615
39294.0,0.0001312163758037003
39394.0,0.00012874983906270118
39494.0,0.00012637432073802604
39594.0,0.00012402331638348009
39694.0,0.0001218026796589525
39794.0,0.00011953143676786995
39894.0,0.0002349900129244507
39994.0,0.00023110700254217703
40094.0,0.0003409865878608775
40194.0,0.0003354579000335458
40294.0,0.00033068783068783067
40394.0,0.0003257682701704854
40494.0,0.00032150894866573784
40594.0,0.00031746031746031746
40694.0,0.0003135123837391577
40794.0,0.0003096294767261843
40894.0,0.00030568575504381494
40994.0,0.00030184123151222455
41094.0,0.0002982700338039372
41194.0,0.00029478235236317184
41294.0,0.00029129041654529564
41394.0,0.0002880184331797235
41494.0,0.0002845759817871372
41594.0,0.000281478701444924
41694.0,0.00027826732214080325
41794.0,0.000275178866263071
41894.0,0.00027220760366572906
41994.0,0.00026929982046678633
42094.0,0.0002663115845539281
42194.0,0.0002635740643120717
42294.0,0.0002609830361026533
42394.0,0.0002583534274888047
42494.0,0.0002559508574353724
42594.0,0.0002535282684019268
42694.0,0.00025110906503724784
42794.0,0.00024883875248838755
42894.0,0.0002467511103799967
42994.0,0.0002448180186061694
43094.0,0.00024297400178180934
43194.0,0.0002412157272654177
43294.0,0.00023940627244433804
43394.0,0.00023773674617640067
43494.0,0.00023610892491736187
43594.0,0.0002346132791115977
43694.0,0.00023311834641386278
43794.0,0.00023173180905298934
43894.0,0.00023022024403345867
43994.0,0.00022885040811656114
44094.0,0.000227842333105491
44194.0,0.00022698040402511916
44294.0,0.00022643218356102347
44394.0,0.00022619316896629722
44494.0,0.00022600572547837878
44594.0,0.00022592062655320432
