feature_accum_x,failure_rate
4713280.0,0.0
204713280.0,0.0
404713280.0,0.0
604713280.0,0.0
804713280.0,0.0
1004713280.0,0.0
1204713280.0,0.0
1404713280.0,0.0
1604713280.0,0.0
1804713280.0,0.0
2004713280.0,0.0
2204713280.0,0.0
2404713280.0,0.0
2604713280.0,0.0
2804713280.0,0.0
3004713280.0,0.0
3204713280.0,0.0
3404713280.0,0.0
3604713280.0,0.0
3804713280.0,0.0
4004713280.0,0.0
4204713280.0,0.0
4404713280.0,0.0
4604713280.0,0.0
4804713280.0,0.0
5004713280.0,0.0
5204713280.0,0.0
5404713280.0,0.0
5604713280.0,0.0
5804713280.0,0.0
6004713280.0,0.0
6204713280.0,0.0
6404713280.0,0.0
6604713280.0,0.0
6804713280.0,0.0
7004713280.0,0.0
7204713280.0,0.0
7404713280.0,0.0
7604713280.0,0.0
7804713280.0,0.0
8004713280.0,0.0
8204713280.0,0.0
8404713280.0,0.0
8604713280.0,0.0
8804713280.0,0.0
9004713280.0,0.0
9204713280.0,0.0
9404713280.0,0.0
9604713280.0,0.0
9804713280.0,0.0
10004713280.0,0.0
10204713280.0,0.0
10404713280.0,0.0
10604713280.0,0.0
10804713280.0,0.0
11004713280.0,0.0
11204713280.0,0.0
11404713280.0,0.0
11604713280.0,0.0
11804713280.0,0.0
12004713280.0,0.0
12204713280.0,0.0
12404713280.0,0.0
12604713280.0,0.0
12804713280.0,0.0
13004713280.0,0.0
13204713280.0,0.0
13404713280.0,0.0
13604713280.0,0.0
13804713280.0,0.0
14004713280.0,0.0
14204713280.0,0.0
14404713280.0,0.0
14604713280.0,0.0
14804713280.0,0.0
15004713280.0,0.0
15204713280.0,0.0
15404713280.0,0.0
15604713280.0,0.0
15804713280.0,0.0
16004713280.0,0.0
16204713280.0,0.0
16404713280.0,0.0
16604713280.0,0.0
16804713280.0,0.0
17004713280.0,0.0
17204713280.0,0.0
17404713280.0,0.0
17604713280.0,0.0
17804713280.0,0.0
18004713280.0,0.0
18204713280.0,0.0
18404713280.0,0.0
18604713280.0,0.0
18804713280.0,0.0
19004713280.0,0.0
19204713280.0,0.0
19404713280.0,0.0
19604713280.0,0.0
19804713280.0,0.0
20004713280.0,0.0
20204713280.0,0.0
20404713280.0,0.0
20604713280.0,0.0
20804713280.0,0.0
21004713280.0,0.0
21204713280.0,0.0
21404713280.0,0.0
21604713280.0,0.0
21804713280.0,0.0
22004713280.0,0.0
22204713280.0,0.0
22404713280.0,0.0
22604713280.0,0.0
22804713280.0,0.0
23004713280.0,0.0
23204713280.0,0.0
23404713280.0,0.0
23604713280.0,0.0
23804713280.0,0.0
24004713280.0,0.0
24204713280.0,0.0
24404713280.0,0.0
24604713280.0,0.0
24804713280.0,0.0
25004713280.0,0.0
25204713280.0,0.0
25404713280.0,0.0
25604713280.0,0.0
25804713280.0,0.0
26004713280.0,0.0
26204713280.0,0.0
26404713280.0,0.0
26604713280.0,0.0
26804713280.0,0.0
27004713280.0,0.0
27204713280.0,0.0
27404713280.0,0.0
27604713280.0,0.0
27804713280.0,0.0
28004713280.0,0.0
28204713280.0,0.0
28404713280.0,0.0
28604713280.0,0.0
28804713280.0,0.0
29004713280.0,0.0
29204713280.0,0.0
29404713280.0,0.0
29604713280.0,0.0
29804713280.0,0.00020329335230737954
30004713280.0,0.0001945525291828794
30204713280.0,0.0001849796522382538
30404713280.0,0.0001743071291615827
30604713280.0,0.00032674399607907203
30804713280.0,0.0003087849312953528
31004713280.0,0.00043159257660768235
31204713280.0,0.00039144050104384135
31404713280.0,0.0004428697962798937
31604713280.0,0.0004005607850991388
31804713280.0,0.00036859565057132326
32004713280.0,0.0003439972480220158
32204713280.0,0.00031456432840515884
32404713280.0,0.000293728888236158
32604713280.0,0.00027076423204494684
32804713280.0,0.00025342118601115053
33004713280.0,0.00023643456673365647
33204713280.0,0.0002223828320453661
33404713280.0,0.00021402964310557012
33604713280.0,0.00020075282308657465
33804713280.0,0.0002328830926874709
34004713280.0,0.00022339379858815118
34204713280.0,0.00021397697607737406
34404713280.0,0.00024604281144919215
34604713280.0,0.0002332452184730213
34804713280.0,0.00022028857803722878
35004713280.0,0.0002102459878057327
35204713280.0,0.00019987341350478032
35404713280.0,0.00018786986880420828
35604713280.0,0.00017955470433325354
35804713280.0,0.00017194933226342637
36004713280.0,0.00016632938763063787
36204713280.0,0.00016087947446038342
36404713280.0,0.00015438054805094558
36604713280.0,0.00014822866742427986
36804713280.0,0.0001424535245376196
37004713280.0,0.00013732176778889066
37204713280.0,0.0001769363471491131
37404713280.0,0.0001922789326382806
37604713280.0,0.00018626598783062212
37804713280.0,0.00018044750982436442
38004713280.0,0.00017551386559538204
38204713280.0,0.00017111567419575633
38404713280.0,0.00018603612821609957
38604713280.0,0.0001812250815512867
38804713280.0,0.00017668781030796685
39004713280.0,0.00017322316340141004
39204713280.0,0.00016948290764876362
39404713280.0,0.00016619854077681197
39604713280.0,0.00016309754864384388
39804713280.0,0.00016020762908729714
40004713280.0,0.00015667105345616345
40204713280.0,0.00016917871424177176
40404713280.0,0.0001669195751138088
40604713280.0,0.00016413011041480156
40804713280.0,0.00016112730521905988
41004713280.0,0.0001733102253032929
41204713280.0,0.00017075530764414594
41404713280.0,0.0001678955689561093
41604713280.0,0.00016495525588684068
41804713280.0,0.00017585866374470732
42004713280.0,0.00018674385412637223
42204713280.0,0.0001839926402943882
42404713280.0,0.00018153056196675398
42604713280.0,0.00017872188321801518
42804713280.0,0.0001759921557781996
43004713280.0,0.000173093804478184
43204713280.0,0.00017066718679523596
43404713280.0,0.00018009797329747383
43604713280.0,0.00017787264318747776
43804713280.0,0.00017528483786152498
44004713280.0,0.00017294256001106832
44204713280.0,0.00017079224830915675
44404713280.0,0.0001685355385272241
44604713280.0,0.00016651310458133054
44804713280.0,0.00016410480827088234
45004713280.0,0.00016157177018031409
45204713280.0,0.00015926441077476826
45404713280.0,0.00015689391879170764
45604713280.0,0.00015419724912107567
45804713280.0,0.0001515350500570782
46004713280.0,0.00014899724851747737
46204713280.0,0.00014718436313326073
46404713280.0,0.00014535306258902874
46604713280.0,0.00014306015202525488
46804713280.0,0.00014970480084583213
47004713280.0,0.0001463727014911719
47204713280.0,0.00014316392269148176
47404713280.0,0.00014839385474860336
47604713280.0,0.00014331599490806702
47804713280.0,0.00013790082497140585
48004713280.0,0.00013238947425803487
48204713280.0,0.00012669737214744594
48404713280.0,0.00012116719647617283
48604713280.0,0.00012260327623199265
48804713280.0,0.0001168406293815236
49004713280.0,0.00011138062472154844
49204713280.0,0.00012966499280948676
49404713280.0,0.00012394086893816479
49604713280.0,0.00011810558639423645
49804713280.0,0.00011279679657097739
50004713280.0,0.0001074717276080213
50204713280.0,0.00010722060873335167
50404713280.0,0.00010687471611403532
50604713280.0,0.0001019779472689031
50804713280.0,0.00010148451549262613
51004713280.0,9.72679381531542e-05
51204713280.0,0.0001008471157724889
51404713280.0,0.00010068646594100493
51604713280.0,0.00010753993721055279
51804713280.0,0.00010402963837955381
52004713280.0,0.00010396462603599126
52204713280.0,0.00010381765843990373
52404713280.0,0.00010685783023649164
52604713280.0,0.00010683602154526434
52804713280.0,0.00010403391505630835
53004713280.0,0.00010694946356400644
53204713280.0,0.0001070737298721979
53404713280.0,0.0001073039088131383
53604713280.0,0.0001077170037858586
53804713280.0,0.00010574886964775309
54004713280.0,0.00010398833301629573
54204713280.0,0.00010487257981552413
54404713280.0,0.0001059147214073357
54604713280.0,0.0001045501184090876
54804713280.0,0.00010568615535384446
55004713280.0,0.0001069312859556449
55204713280.0,0.00010585296317728255
55404713280.0,0.00010940002234553648
55604713280.0,0.00010825327581322394
55804713280.0,0.00010705808926366813
56004713280.0,0.00010804556821839611
56204713280.0,0.00010651376024640183
56404713280.0,0.00010911955793484689
56604713280.0,0.00010709252365673848
56804713280.0,0.0001069384160533434
57004713280.0,0.00010852827468711094
57204713280.0,0.00010781778793838414
57404713280.0,0.00010687663715576006
57604713280.0,0.00010569667319721112
57804713280.0,0.00010426841983953639
58004713280.0,0.00010080146002956843
58204713280.0,9.85948533486552e-05
58404713280.0,9.444823503931816e-05
58604713280.0,9.175296369848421e-05
58804713280.0,9.187907528156491e-05
59004713280.0,9.156464252459215e-05
59204713280.0,8.915573510899621e-05
59404713280.0,8.833520940492355e-05
59604713280.0,8.496014053125216e-05
59804713280.0,8.636442149474086e-05
60004713280.0,8.411825732853356e-05
60204713280.0,8.282318681127663e-05
60404713280.0,7.980084822462577e-05
60604713280.0,8.078114438097501e-05
60804713280.0,7.891407144294823e-05
