feature_accum_x,failure_rate
32100.0,6.6191850459371445e-06
32200.0,6.603711285742587e-06
32300.0,6.588005876501242e-06
32400.0,6.571784699570862e-06
32500.0,6.556538672104223e-06
32600.0,6.541441668329283e-06
32700.0,6.526690902445551e-06
32800.0,6.511716749003707e-06
32900.0,6.4967689402470505e-06
33000.0,6.481175425975255e-06
33100.0,6.46582381061171e-06
33200.0,6.4512175060238244e-06
33300.0,6.436898015933468e-06
33400.0,6.42524865712303e-06
33500.0,6.41077694342703e-06
33600.0,6.396008890452358e-06
33700.0,6.3822590218549825e-06
33800.0,6.3685073068007165e-06
33900.0,6.355144542466665e-06
34000.0,6.354619543632406e-06
34100.0,6.354612813441277e-06
