feature_accum_x,failure_rate
39000002112.0,0.0
39200002112.0,0.0
39400002112.0,0.0
39600002112.0,0.0
39800002112.0,0.0
40000002112.0,0.0
40200002112.0,0.0
40400002112.0,0.0
40600002112.0,0.0
40800002112.0,0.0
41000002112.0,0.0
41200002112.0,0.0
41400002112.0,0.0
41600002112.0,0.0
41800002112.0,0.0
42000002112.0,0.0
42200002112.0,0.0
42400002112.0,0.0
42600002112.0,0.0
42800002112.0,0.0
43000002112.0,0.0
43200002112.0,0.0
43400002112.0,0.0
43600002112.0,0.0
43800002112.0,0.0
44000002112.0,0.0
44200002112.0,0.0
44400002112.0,0.0
44600002112.0,0.0
44800002112.0,0.0
45000002112.0,0.0
45200002112.0,0.0
45400002112.0,0.0
45600002112.0,0.0
45800002112.0,0.0
46000002112.0,0.0
46200002112.0,0.0
46400002112.0,0.0
46600002112.0,0.0
46800002112.0,0.0
47000002112.0,0.0
47200002112.0,0.0
47400002112.0,0.0
47600002112.0,0.0
47800002112.0,0.0
48000002112.0,0.0
48200002112.0,0.0
48400002112.0,0.0
48600002112.0,0.0
48800002112.0,0.0
49000002112.0,0.0
49200002112.0,0.0
49400002112.0,0.0
49600002112.0,0.0
49800002112.0,0.0
50000002112.0,0.0
50200002112.0,0.0
50400002112.0,0.0
50600002112.0,0.0
50800002112.0,0.0
51000002112.0,0.0
51200002112.0,0.0
51400002112.0,0.0
51600002112.0,0.0
51800002112.0,0.0
52000002112.0,0.0
52200002112.0,0.0
52400002112.0,0.0
52600002112.0,0.0
52800002112.0,0.0
53000002112.0,0.0
53200002112.0,0.0
53400002112.0,0.0
53600002112.0,0.0
53800002112.0,0.0
54000002112.0,0.0
54200002112.0,0.0
54400002112.0,0.0
54600002112.0,0.0
54800002112.0,0.0
55000002112.0,0.0
55200002112.0,0.0
55400002112.0,0.0
55600002112.0,0.0
55800002112.0,0.0
56000002112.0,0.0
56200002112.0,0.0
56400002112.0,0.0
56600002112.0,0.0
56800002112.0,0.0
57000002112.0,0.0
57200002112.0,0.0
57400002112.0,0.0
57600002112.0,0.0
57800002112.0,0.0
58000002112.0,0.0
58200002112.0,0.0
58400002112.0,0.0
58600002112.0,0.0
58800002112.0,0.0
59000002112.0,0.0
59200002112.0,0.0
59400002112.0,0.0
59600002112.0,0.0
59800002112.0,0.0
60000002112.0,0.0
60200002112.0,0.0
60400002112.0,0.0
60600002112.0,0.0
60800002112.0,0.0
61000002112.0,0.0
61200002112.0,0.0
61400002112.0,0.0
61600002112.0,0.0
61800002112.0,0.0
62000002112.0,0.0
62200002112.0,0.0
62400002112.0,0.0
62600002112.0,0.0
62800002112.0,0.0
63000002112.0,0.0
63200002112.0,0.0
63400002112.0,0.0
63600002112.0,0.0
63800002112.0,0.0
64000002112.0,0.0
64200002112.0,0.0
64400002112.0,0.0
64600002112.0,0.0
64800002112.0,0.0
65000002112.0,0.0
65200002112.0,0.0
65400002112.0,0.0
65600002112.0,0.0
65800002112.0,0.0
66000002112.0,0.0
66200002112.0,0.0
66400002112.0,0.0
66600002112.0,0.0
66800002112.0,0.0
67000002112.0,0.0
67200002112.0,0.0
67400002112.0,0.0
67600002112.0,0.0
67800002112.0,0.0
68000002112.0,0.0
68200002112.0,0.0
68400002112.0,0.0
68600002112.0,0.0
68800002112.0,0.0
69000002112.0,0.0
69200002112.0,0.0
69400002112.0,0.0
69600002112.0,0.0
69800002112.0,0.0
70000002112.0,0.0
70200002112.0,0.0
70400002112.0,0.0
70600002112.0,0.0
70800002112.0,0.0
71000002112.0,0.0
71200002112.0,0.0
71400002112.0,0.0
71600002112.0,0.0
71800002112.0,0.0
72000002112.0,0.0
72200002112.0,0.0
72400002112.0,0.0
72600002112.0,0.0
72800002112.0,0.0
73000002112.0,0.0
73200002112.0,0.0
73400002112.0,0.0
73600002112.0,0.0
73800002112.0,0.0
74000002112.0,0.0
74200002112.0,0.0
74400002112.0,0.0
74600002112.0,0.0
74800002112.0,0.0
75000002112.0,0.0
75200002112.0,0.0
75400002112.0,0.0
75600002112.0,0.0
75800002112.0,0.0
76000002112.0,0.0
76200002112.0,0.0
76400002112.0,0.0
76600002112.0,0.0
76800002112.0,0.0
77000002112.0,0.0
77200002112.0,0.0
77400002112.0,0.0
77600002112.0,0.0
77800002112.0,0.0
78000002112.0,0.0
78200002112.0,0.0
78400002112.0,0.0
78600002112.0,0.0
78800002112.0,0.0
79000002112.0,0.0
79200002112.0,0.0
79400002112.0,0.0
79600002112.0,0.0
79800002112.0,0.0
80000002112.0,0.0
80200002112.0,0.0
80400002112.0,0.0
80600002112.0,0.0
80800002112.0,0.0
81000002112.0,0.0
81200002112.0,0.0
81400002112.0,0.0
81600002112.0,0.0
81800002112.0,0.0
82000002112.0,0.0
82200002112.0,0.0
82400002112.0,0.0
82600002112.0,0.0
82800002112.0,0.0
83000002112.0,0.0
83200002112.0,0.0
83400002112.0,0.0
83600002112.0,0.0
83800002112.0,0.0
84000002112.0,0.0
84200002112.0,0.0
84400002112.0,0.0
84600002112.0,0.0
84800002112.0,0.0
85000002112.0,0.0
85200002112.0,0.0
85400002112.0,0.0
85600002112.0,0.0
85800002112.0,0.0
86000002112.0,0.0
86200002112.0,0.0
86400002112.0,0.0
86600002112.0,0.0
86800002112.0,0.0
87000002112.0,0.0
87200002112.0,0.0
87400002112.0,0.0
87600002112.0,0.0
87800002112.0,0.0
88000002112.0,0.0
88200002112.0,0.0
88400002112.0,0.0
88600002112.0,0.0
88800002112.0,0.0
89000002112.0,0.0
89200002112.0,0.0
89400002112.0,0.0
89600002112.0,0.0
89800002112.0,0.0
90000002112.0,0.0
90200002112.0,0.0
90400002112.0,0.0
90600002112.0,0.0
90800002112.0,0.0
91000002112.0,0.0
91200002112.0,0.0
91400002112.0,0.0
91600002112.0,0.0
91800002112.0,0.0
92000002112.0,0.0
92200002112.0,0.0
92400002112.0,0.0
92600002112.0,0.0
92800002112.0,0.0
93000002112.0,0.0
93200002112.0,0.0
93400002112.0,0.0
93600002112.0,0.0
93800002112.0,0.0
94000002112.0,0.0
94200002112.0,0.0
94400002112.0,0.0
94600002112.0,0.0
94800002112.0,0.0
95000002112.0,0.0
95200002112.0,0.0
95400002112.0,0.0
95600002112.0,0.0
95800002112.0,0.0
96000002112.0,0.0
96200002112.0,0.0
96400002112.0,0.0
96600002112.0,0.0
96800002112.0,0.0
97000002112.0,0.0
97200002112.0,0.0
97400002112.0,0.0
97600002112.0,0.0
97800002112.0,0.0
98000002112.0,0.0
98200002112.0,0.0
98400002112.0,0.0
98600002112.0,0.0
98800002112.0,0.0
99000002112.0,0.0
99200002112.0,0.0
99400002112.0,0.0
99600002112.0,0.0
99800002112.0,0.0
100000002112.0,0.0
100200002112.0,0.0
100400002112.0,0.0
100600002112.0,0.0
100800002112.0,0.0
101000002112.0,0.0
101200002112.0,0.0
101400002112.0,0.0
101600002112.0,0.0
101800002112.0,0.0
102000002112.0,0.0
102200002112.0,0.0
102400002112.0,0.0
102600002112.0,0.0
102800002112.0,0.0
103000002112.0,0.0
103200002112.0,0.0
103400002112.0,0.0
103600002112.0,0.0
103800002112.0,0.0
104000002112.0,0.0
104200002112.0,0.0
104400002112.0,0.0
104600002112.0,0.0
104800002112.0,0.0
105000002112.0,0.0
105200002112.0,0.0
105400002112.0,0.0
105600002112.0,0.0
105800002112.0,0.0
106000002112.0,0.0
106200002112.0,0.0
106400002112.0,0.0
106600002112.0,0.0
106800002112.0,0.0
107000002112.0,0.0
107200002112.0,0.0
107400002112.0,0.0
107600002112.0,0.0
107800002112.0,0.0
108000002112.0,0.0
108200002112.0,0.0
108400002112.0,0.0
108600002112.0,0.0
108800002112.0,0.0
109000002112.0,0.0
109200002112.0,0.0
109400002112.0,0.0
109600002112.0,0.0
109800002112.0,0.0
110000002112.0,0.0
110200002112.0,0.0
110400002112.0,0.0
110600002112.0,0.0
110800002112.0,0.0
111000002112.0,0.0
111200002112.0,0.0
111400002112.0,0.0
111600002112.0,0.0
111800002112.0,0.0
112000002112.0,0.0
112200002112.0,0.0
112400002112.0,0.0
112600002112.0,0.0
112800002112.0,0.0
113000002112.0,0.0
113200002112.0,0.0
113400002112.0,0.0
113600002112.0,0.0
113800002112.0,0.0
114000002112.0,0.0
114200002112.0,0.0
114400002112.0,0.0
114600002112.0,0.0
114800002112.0,0.0
115000002112.0,0.0
115200002112.0,0.0
115400002112.0,0.0
115600002112.0,0.0
115800002112.0,0.0
