feature_accum_x,failure_rate
0.0,0.0
200000000.0,0.0
400000000.0,0.0
600000000.0,0.0
800000000.0,0.0
1000000000.0,0.006711409395973154
1200000000.0,0.006622516556291391
1400000000.0,0.0064516129032258064
1600000000.0,0.00625
1800000000.0,0.006097560975609756
2000000000.0,0.005780346820809248
2200000000.0,0.005681818181818182
2400000000.0,0.00558659217877095
2600000000.0,0.005494505494505495
2800000000.0,0.005291005291005291
3000000000.0,0.005076142131979695
3200000000.0,0.005025125628140704
3400000000.0,0.004975124378109453
3600000000.0,0.004807692307692308
3800000000.0,0.004739336492890996
4000000000.0,0.004545454545454545
4200000000.0,0.004329004329004329
4400000000.0,0.004016064257028112
4600000000.0,0.0038910505836575876
4800000000.0,0.003745318352059925
5000000000.0,0.0036496350364963502
5200000000.0,0.0035971223021582736
5400000000.0,0.0035087719298245615
5600000000.0,0.003424657534246575
5800000000.0,0.0033444816053511705
6000000000.0,0.003278688524590164
6200000000.0,0.003194888178913738
6400000000.0,0.003105590062111801
6600000000.0,0.0030581039755351682
6800000000.0,0.0029498525073746312
7000000000.0,0.0028653295128939827
7200000000.0,0.002777777777777778
7400000000.0,0.002688172043010753
7600000000.0,0.0025974025974025974
7800000000.0,0.002531645569620253
8000000000.0,0.0024937655860349127
8200000000.0,0.0023923444976076554
8400000000.0,0.002320185614849188
8600000000.0,0.0022371364653243847
8800000000.0,0.002188183807439825
9000000000.0,0.0021551724137931034
9200000000.0,0.0021231422505307855
9400000000.0,0.0020833333333333333
9600000000.0,0.0020491803278688526
9800000000.0,0.002012072434607646
10000000000.0,0.001984126984126984
10200000000.0,0.0019305019305019305
10400000000.0,0.001890359168241966
10600000000.0,0.00186219739292365
10800000000.0,0.0018315018315018315
11000000000.0,0.0017985611510791368
11200000000.0,0.0017730496453900709
11400000000.0,0.0017331022530329288
11600000000.0,0.001692047377326565
11800000000.0,0.0016611295681063123
12000000000.0,0.0016207455429497568
12200000000.0,0.001584786053882726
12400000000.0,0.0015698587127158557
12600000000.0,0.0015600624024961
12800000000.0,0.0015313935681470138
13000000000.0,0.0015220700152207
13200000000.0,0.0015060240963855422
13400000000.0,0.001483679525222552
13600000000.0,0.00145985401459854
13800000000.0,0.001443001443001443
14000000000.0,0.0014326647564469914
14200000000.0,0.0014124293785310734
14400000000.0,0.0013986013986013986
14600000000.0,0.0013698630136986301
14800000000.0,0.0013623978201634877
15000000000.0,0.001336898395721925
15200000000.0,0.0013123359580052493
15400000000.0,0.0012919896640826874
