feature_accum_x,failure_rate
10470.0,0.0
10570.0,0.0
10670.0,0.0
10770.0,0.0
10870.0,0.0
10970.0,0.0
11070.0,0.0
11170.0,0.0
11270.0,0.0
11370.0,0.0
11470.0,0.0
11570.0,0.0
11670.0,0.0
11770.0,0.0
11870.0,0.0
11970.0,0.0
12070.0,0.0
12170.0,0.0
12270.0,0.0
12370.0,0.0
12470.0,0.0
12570.0,0.0
12670.0,0.0
12770.0,0.0
12870.0,0.0
12970.0,0.0
13070.0,0.0
13170.0,0.0
13270.0,0.0
13370.0,0.0
13470.0,0.0
13570.0,0.0
13670.0,0.0
13770.0,0.0
13870.0,0.0
13970.0,0.0
14070.0,0.0
14170.0,0.0014265335235378032
14270.0,0.0013531799729364006
14370.0,0.001288659793814433
14470.0,0.001226993865030675
14570.0,0.0011750881316098707
14670.0,0.0011248593925759281
14770.0,0.0010787486515641855
14870.0,0.0010362694300518134
14970.0,0.0009970089730807576
15070.0,0.0009606147934678194
15170.0,0.0009285051067780873
15270.0,0.0008968609865470852
15370.0,0.0008688097306689834
15470.0,0.0008424599831508003
15570.0,0.0008143322475570033
15670.0,0.0007905138339920949
15770.0,0.0007680491551459293
15870.0,0.0007473841554559044
15970.0,0.0007267441860465116
16070.0,0.0007077140835102619
16170.0,0.0006882312456985547
16270.0,0.0006702412868632708
16370.0,0.0006557377049180328
16470.0,0.000641025641025641
16570.0,0.0006265664160401002
16670.0,0.0006131207847946045
16770.0,0.0005991611743559018
16870.0,0.0005861664712778429
16970.0,0.0005733944954128441
17070.0,0.0005611672278338945
17170.0,0.0005497526113249038
17270.0,0.0005387931034482759
17370.0,0.0005279831045406547
17470.0,0.0005184033177812338
17570.0,0.0005076142131979696
17670.0,0.0004985044865403788
17770.0,0.0004897159647404506
17870.0,0.000481000481000481
17970.0,0.0004725897920604915
18070.0,0.0004636068613815484
18170.0,0.0004553734061930783
18270.0,0.00044802867383512545
18370.0,0.0004409171075837742
18470.0,0.00043346337234503684
18570.0,0.0004266211604095563
18670.0,0.0004201680672268908
18770.0,0.00041356492969396195
18870.0,0.0004073319755600815
18970.0,0.0004012841091492777
19070.0,0.0003952569169960474
19170.0,0.000390015600624025
19270.0,0.00038476337052712584
19370.0,0.0003800836183960471
19470.0,0.00037537537537537537
19570.0,0.0003705075954057058
19670.0,0.00036603221083455345
19770.0,0.00036153289949385393
19870.0,0.0003572704537334762
19970.0,0.00035298270384751147
20070.0,0.0003489183531053733
20170.0,0.0003450655624568668
20270.0,0.00034106412005457026
20370.0,0.0003372681281618887
20470.0,0.00033344448149383126
20570.0,0.0003295978905735003
20670.0,0.00032615786040443573
20770.0,0.00032278889606197545
20870.0,0.00031959092361776926
20970.0,0.0003160556257901391
21070.0,0.0003132832080200501
21170.0,0.000310077519379845
21270.0,0.00030703101013202335
21370.0,0.00030413625304136254
21470.0,0.0003022061045633122
21570.0,0.00030084235860409147
21670.0,0.00030039050765995795
21770.0,0.0003003003003003003
