feature_accum_x,failure_rate
22500.0,2.241869486661707e-05
22600.0,2.2417782781648304e-05
22700.0,2.2416907994367543e-05
22800.0,2.2416022109171675e-05
22900.0,2.2415110241663113e-05
23000.0,2.241418356253358e-05
23100.0,2.241327556574428e-05
23200.0,2.2412416013621438e-05
23300.0,2.241159001266504e-05
23400.0,2.2410682225988322e-05
23500.0,2.240977823283461e-05
23600.0,2.2408881751982813e-05
23700.0,2.2407977904073935e-05
23800.0,2.240709644362864e-05
23900.0,2.240617414576461e-05
24000.0,2.2405270516257266e-05
24100.0,2.2404359523255145e-05
24200.0,2.2403478347453057e-05
24300.0,2.240257493536857e-05
24400.0,2.240168646533248e-05
24500.0,2.240079434876079e-05
24600.0,2.23998800030132e-05
24700.0,2.2398984313908326e-05
24800.0,2.2398084980325356e-05
24900.0,2.2397185718957126e-05
25000.0,2.2396282814287038e-05
25100.0,2.2395413419331722e-05
25200.0,2.239449951279522e-05
25300.0,2.2393589395457686e-05
25400.0,2.239269049503272e-05
25500.0,2.2391877089493864e-05
25600.0,2.2391000609035215e-05
25700.0,2.239009820297072e-05
25800.0,2.2389192156485526e-05
25900.0,2.2388286183326233e-05
26000.0,2.2387606751571526e-05
26100.0,2.238709442047275e-05
26200.0,2.2386511579547484e-05
26300.0,2.2385906496555886e-05
26400.0,2.2385312581872207e-05
26500.0,2.2384729833721254e-05
26600.0,2.2384210211278757e-05
26700.0,2.2383917006404786e-05
26800.0,2.2383597830084284e-05
26900.0,2.238330464125283e-05
27000.0,2.238301888231473e-05
27100.0,2.238272941966059e-05
27200.0,2.238244367540947e-05
27300.0,2.2382146805993045e-05
27400.0,2.2381849944451566e-05
27500.0,2.2381545669543938e-05
27600.0,2.2381263666041042e-05
27700.0,2.2380970538353524e-05
27800.0,2.238074049415349e-05
27900.0,2.238045851094023e-05
28000.0,2.2380154273863462e-05
28100.0,2.237986117523448e-05
28200.0,2.237956066435798e-05
28300.0,2.2379490175320927e-05
