feature_accum_x,failure_rate
8800.0,0.0
200008800.0,0.0
400008800.0,0.0
600008800.0,0.0
800008800.0,0.0
1000008800.0,0.0
1200008800.0,0.0
1400008800.0,0.0
1600008800.0,0.0
1800008800.0,0.0
2000008800.0,0.0
2200008800.0,0.0
2400008800.0,0.0
2600008800.0,0.0
2800008800.0,0.0
3000008800.0,0.0
3200008800.0,0.0
3400008800.0,0.0
3600008800.0,0.0
3800008800.0,0.0
4000008800.0,0.0
4200008800.0,0.0
4400008800.0,0.0
4600008800.0,0.0
4800008800.0,0.0
5000008800.0,0.0
5200008800.0,0.0
5400008800.0,0.0
5600008800.0,0.0
5800008800.0,0.0
6000008800.0,0.0
6200008800.0,0.0
6400008800.0,0.0
6600008800.0,0.0
6800008800.0,0.0
7000008800.0,0.0
7200008800.0,0.0
7400008800.0,0.0
7600008800.0,0.0
7800008800.0,0.0
8000008800.0,0.0
8200008800.0,0.0
8400008800.0,0.0
8600008800.0,0.0
8800008800.0,0.0
9000008800.0,0.0
9200008800.0,0.0
9400008800.0,0.0
9600008800.0,0.0
9800008800.0,0.0
10000008800.0,0.0
10200008800.0,0.0
10400008800.0,0.0
10600008800.0,0.0
10800008800.0,0.0
11000008800.0,0.0
11200008800.0,0.0
11400008800.0,0.0
11600008800.0,0.0
11800008800.0,0.0
12000008800.0,0.0
12200008800.0,0.0
12400008800.0,0.0
12600008800.0,0.0
12800008800.0,0.0
13000008800.0,0.0
13200008800.0,0.0
13400008800.0,0.0
13600008800.0,0.0
13800008800.0,0.0
14000008800.0,0.0
14200008800.0,0.0
14400008800.0,0.0
14600008800.0,0.0
14800008800.0,0.0
15000008800.0,0.0
15200008800.0,0.0
15400008800.0,0.0
15600008800.0,0.0
15800008800.0,0.0
16000008800.0,0.0
16200008800.0,0.0
16400008800.0,0.0
16600008800.0,0.0
16800008800.0,0.0
17000008800.0,0.0
17200008800.0,0.0
17400008800.0,0.0
17600008800.0,0.0
17800008800.0,0.0
18000008800.0,0.0
18200008800.0,0.0
18400008800.0,0.0
18600008800.0,0.0
18800008800.0,0.0
19000008800.0,0.0
19200008800.0,0.0
19400008800.0,0.0
19600008800.0,0.0
19800008800.0,0.0
20000008800.0,0.0
20200008800.0,0.0
20400008800.0,0.0
20600008800.0,0.0
20800008800.0,0.0
21000008800.0,0.0
21200008800.0,0.0
21400008800.0,0.0
21600008800.0,0.0
21800008800.0,0.0
22000008800.0,0.0
22200008800.0,0.0
22400008800.0,0.0
22600008800.0,0.0
22800008800.0,0.0
23000008800.0,0.0
23200008800.0,0.0
23400008800.0,0.0
23600008800.0,0.0
23800008800.0,0.0
24000008800.0,0.0
24200008800.0,0.0
24400008800.0,0.0
24600008800.0,0.0
24800008800.0,0.0
25000008800.0,0.0
25200008800.0,0.0
25400008800.0,0.0
25600008800.0,0.0
25800008800.0,0.0
26000008800.0,0.0
26200008800.0,0.0
26400008800.0,0.0
26600008800.0,0.0
26800008800.0,0.0
27000008800.0,0.0
27200008800.0,0.0
27400008800.0,0.0
27600008800.0,0.0
27800008800.0,0.0
28000008800.0,0.0
28200008800.0,0.0
28400008800.0,0.0
28600008800.0,0.0
28800008800.0,0.0
29000008800.0,0.0
29200008800.0,0.0
29400008800.0,0.0
29600008800.0,0.0
29800008800.0,0.0
30000008800.0,0.0
30200008800.0,0.0
30400008800.0,0.0
30600008800.0,0.0
30800008800.0,0.0
31000008800.0,0.0
31200008800.0,0.0
31400008800.0,0.0
31600008800.0,0.0
31800008800.0,0.0
32000008800.0,0.0
32200008800.0,0.0
32400008800.0,0.0
32600008800.0,0.0
32800008800.0,0.0
33000008800.0,0.0
33200008800.0,0.0
33400008800.0,0.0
33600008800.0,0.0
33800008800.0,0.0
34000008800.0,0.0
34200008800.0,0.0
34400008800.0,0.0
34600008800.0,0.0
34800008800.0,0.0
35000008800.0,0.0
35200008800.0,0.0
35400008800.0,0.0
35600008800.0,0.0
35800008800.0,0.0
36000008800.0,0.0
36200008800.0,0.0
36400008800.0,0.0
36600008800.0,0.0
36800008800.0,0.0
37000008800.0,0.0
37200008800.0,0.0
37400008800.0,0.0
37600008800.0,0.0
37800008800.0,0.0
38000008800.0,0.0
38200008800.0,0.0
38400008800.0,0.0
38600008800.0,0.0
38800008800.0,0.0
39000008800.0,0.0
39200008800.0,0.0
39400008800.0,0.0
39600008800.0,0.0
39800008800.0,0.0
40000008800.0,0.0
40200008800.0,0.0
40400008800.0,0.0
