feature_accum_x,failure_rate
4046.0,0.0
4146.0,0.0
4246.0,0.0
4346.0,0.0
4446.0,0.0
4546.0,0.0
4646.0,0.0
4746.0,0.0
4846.0,0.0
4946.0,0.0
5046.0,0.0
5146.0,0.0
5246.0,0.0
5346.0,0.0
5446.0,0.0
5546.0,0.0
5646.0,0.0
5746.0,0.0
5846.0,0.0
5946.0,0.0
6046.0,0.0
6146.0,0.0
6246.0,0.0
6346.0,0.0
6446.0,0.0
6546.0,0.0
6646.0,0.0
6746.0,0.0
6846.0,0.0
6946.0,0.0
7046.0,0.0
7146.0,0.0
7246.0,0.0
7346.0,0.0
7446.0,0.0
7546.0,0.0
7646.0,0.0
7746.0,0.0
7846.0,0.0
7946.0,0.0
8046.0,0.0
8146.0,0.0
8246.0,0.0
8346.0,0.0
8446.0,0.0
8546.0,0.0
8646.0,0.0
8746.0,0.0
8846.0,0.0
8946.0,0.0
9046.0,0.0
9146.0,0.0
9246.0,0.0
9346.0,0.0
9446.0,0.0
9546.0,0.0
9646.0,3.693716987404425e-05
9746.0,3.1771247021445594e-05
9846.0,2.713851498046027e-05
9946.0,2.288434253283903e-05
10046.0,3.944773175542406e-05
10146.0,3.4911934644858346e-05
10246.0,4.6989536996428796e-05
10346.0,7.10631040363843e-05
10446.0,0.00010373174969528799
10546.0,0.00011895274007636766
10646.0,0.00011002552592201391
10746.0,0.0001231615571726212
10846.0,0.00011546121946291289
10946.0,0.00010863464358784016
11046.0,0.00010242316129087324
11146.0,9.667907381447286e-05
11246.0,9.167723501459196e-05
11346.0,8.733815148802375e-05
11446.0,9.033109821769794e-05
11546.0,0.00011298533849078173
11646.0,0.0001335359688670427
11746.0,0.00012789203476227306
11846.0,0.0001288320206131233
11946.0,0.00012415139698537835
12046.0,0.00011980352222355337
12146.0,0.00011573282551172321
12246.0,0.0001168871429224835
12346.0,0.00011279928593147689
12446.0,0.00011879193355254405
12546.0,0.00011526527149582048
12646.0,0.00011640088464672332
12746.0,0.00011325274964608516
12846.0,0.0001188873839255765
12946.0,0.0001197006657833583
13046.0,0.00012054050361822412
13146.0,0.00012920301317087687
13246.0,0.00013368575444600624
13346.0,0.00013417015757539617
13446.0,0.00013468356642083883
13546.0,0.00013862033666969974
13646.0,0.00013908641090993806
13746.0,0.0001394562566539342
13846.0,0.00013984849746108383
13946.0,0.0001402286705669804
14046.0,0.00013724601507791105
14146.0,0.00014060390941358797
14246.0,0.0001408506768487417
14346.0,0.00014716084680555848
14446.0,0.00014736916565473172
14546.0,0.0001475536473236372
14646.0,0.00014766602488740466
14746.0,0.00014765369914305137
14846.0,0.0001504796195875217
14946.0,0.0001479389415641181
15046.0,0.00014548032312502315
15146.0,0.00014308161375248442
15246.0,0.00014837288664567276
15346.0,0.00015344869656652252
15446.0,0.00015345964877541677
15546.0,0.00015839480270099691
15646.0,0.0001656070217377217
15746.0,0.00016787092381024437
15846.0,0.00016771566604083878
15946.0,0.00016742312870251662
16046.0,0.00016499039439484686
16146.0,0.00016714768054735293
16246.0,0.00016925792489784077
16346.0,0.00017132905805886345
16446.0,0.00016896118811796486
16546.0,0.00016660410225695835
16646.0,0.00016438059726337517
16746.0,0.000162288306203111
16846.0,0.0001602411324788492
16946.0,0.00015824369529074774
17046.0,0.00016021139993116842
17146.0,0.00015819694543181906
17246.0,0.00015639994361878575
17346.0,0.00015842748315992206
17446.0,0.00015847441958743825
17546.0,0.00015660801944922451
17646.0,0.00015661735983667574
17746.0,0.00015499889677255825
17846.0,0.00015413461573333622
17946.0,0.00015351162353893056
18046.0,0.0001528032200132669
18146.0,0.00015216967097336672
18246.0,0.00015143713844383195
18346.0,0.00015603500858192546
18446.0,0.00015532856404037836
18546.0,0.00015496913824832042
18646.0,0.0001547944048858743
