feature_accum_x,failure_rate
6.0,0.0
106.0,0.0
206.0,0.0
306.0,0.0
406.0,0.0
506.0,0.0
606.0,0.0
706.0,0.0
806.0,0.02564102564102564
906.0,0.02564102564102564
1006.0,0.02564102564102564
1106.0,0.02564102564102564
1206.0,0.023809523809523808
1306.0,0.016666666666666666
1406.0,0.011111111111111112
1506.0,0.007352941176470588
1606.0,0.005405405405405406
1706.0,0.004048582995951417
1806.0,0.0031545741324921135
1906.0,0.0025974025974025974
2006.0,0.002173913043478261
2106.0,0.0018867924528301887
2206.0,0.001669449081803005
2306.0,0.001455604075691412
2406.0,0.0012391573729863693
2506.0,0.001072961373390558
2606.0,0.0009337068160597573
2706.0,0.0008084074373484236
2806.0,0.000715307582260372
2906.0,0.000643915003219575
3006.0,0.0005834305717619603
3106.0,0.0005350454788657035
3206.0,0.0004930966469428008
3306.0,0.0004572473708276177
3406.0,0.00042589437819420784
3506.0,0.0003968253968253968
3606.0,0.00036927621861152144
3706.0,0.0003444712366517396
3806.0,0.000321646831778707
3906.0,0.00030012004801920766
4006.0,0.0002797985450475658
4106.0,0.0002617801047120419
4206.0,0.0002464268112370626
4306.0,0.00023277467411545624
4406.0,0.00022055580061755624
4506.0,0.00020911752404851526
4606.0,0.00019833399444664816
4706.0,0.0001880759826970096
4806.0,0.00017908309455587392
4906.0,0.00017024174327545113
5006.0,0.00016194331983805668
5106.0,0.0001539882968894364
5206.0,0.00014652014652014652
5306.0,0.00013970382788488405
5406.0,0.0001338508901084192
5506.0,0.0001283532280836863
5606.0,0.0001232741617357002
5706.0,0.00011848341232227489
5806.0,0.0001139211665527455
5906.0,0.00010986596352450011
6006.0,0.00010626992561105207
6106.0,0.00010278548668927948
6206.0,9.949258780220874e-05
6306.0,9.641342074816814e-05
6406.0,9.33968431867003e-05
6506.0,9.065361254645998e-05
6606.0,8.807468733485996e-05
6706.0,8.56677803478112e-05
6806.0,8.340283569641368e-05
6906.0,8.112932013629726e-05
7006.0,7.899518129394107e-05
7106.0,7.703566751405901e-05
7206.0,7.518796992481203e-05
7306.0,7.344300822561692e-05
7406.0,7.176175098672408e-05
7506.0,7.012622720897616e-05
7606.0,6.86106346483705e-05
7706.0,6.711859856366199e-05
7806.0,6.572029442691903e-05
7906.0,6.438320885912955e-05
8006.0,6.308750236578134e-05
8106.0,6.183909467565394e-05
8206.0,6.0617081893677636e-05
8306.0,5.9449497651744845e-05
8406.0,5.8360081704114384e-05
8506.0,5.72967398155045e-05
8606.0,5.629045876723895e-05
8706.0,5.532503457814661e-05
8806.0,5.4344872561273845e-05
8906.0,5.338173277104575e-05
9006.0,5.248792777661138e-05
9106.0,5.164488973816041e-05
9206.0,5.080268238162975e-05
9306.0,4.999000199960008e-05
9406.0,4.919081115647597e-05
9506.0,4.842615012106537e-05
9606.0,4.769172071728348e-05
9706.0,4.699468960007519e-05
9806.0,4.63155944606549e-05
9906.0,4.563084645220169e-05
10006.0,4.499235130027895e-05
10106.0,4.4387234231435036e-05
10206.0,4.3838498969795274e-05
10306.0,4.333694474539545e-05
10406.0,4.284306584979221e-05
10506.0,4.2372881355932206e-05
10606.0,4.19533478771606e-05
10706.0,4.150238638721726e-05
10806.0,4.108294646892075e-05
10906.0,4.068348250610252e-05
11006.0,4.027710649266957e-05
11106.0,3.992653517527749e-05
11206.0,3.9605528931838884e-05
11306.0,3.931126660901014e-05
11406.0,3.904572254109562e-05
11506.0,3.8795779019242706e-05
11606.0,3.85549600956163e-05
11706.0,3.830243603493182e-05
11806.0,3.806188863091387e-05
11906.0,3.782720532607051e-05
12006.0,3.7592571707830533e-05
12106.0,3.736641506613855e-05
12206.0,3.713192974638892e-05
12306.0,3.690581635665781e-05
12406.0,3.6667644470519214e-05
12506.0,3.644049267546097e-05
12606.0,3.622925874936599e-05
12706.0,3.602305475504323e-05
12806.0,3.5823034210997674e-05
12906.0,3.5599857600569596e-05
