feature_accum_x,failure_rate
93037562077.0,0.0
93237562077.0,0.0
93437562077.0,0.0
93637562077.0,0.0
93837562077.0,0.0
94037562077.0,0.0
94237562077.0,0.0
94437562077.0,0.0
94637562077.0,0.0
94837562077.0,0.0
95037562077.0,0.0
95237562077.0,0.0
95437562077.0,0.0
95637562077.0,0.0
95837562077.0,0.0
96037562077.0,0.0
96237562077.0,0.0
96437562077.0,0.0
96637562077.0,0.0
96837562077.0,0.0
97037562077.0,0.0
97237562077.0,0.0
97437562077.0,0.0
97637562077.0,0.0
97837562077.0,0.0
98037562077.0,0.0
98237562077.0,0.0
98437562077.0,0.0
98637562077.0,0.0
98837562077.0,0.0
99037562077.0,0.0
99237562077.0,0.0
99437562077.0,0.0
99637562077.0,0.0
99837562077.0,0.0
100037562077.0,0.0
100237562077.0,0.0
100437562077.0,0.0
100637562077.0,0.0
100837562077.0,0.0
101037562077.0,0.0
101237562077.0,0.0
101437562077.0,0.0
101637562077.0,0.0
101837562077.0,0.0
102037562077.0,0.0
102237562077.0,0.0
102437562077.0,0.0
102637562077.0,0.0
102837562077.0,0.0
103037562077.0,0.0
103237562077.0,0.0
103437562077.0,0.0
103637562077.0,0.0
103837562077.0,0.0
104037562077.0,0.0
104237562077.0,0.0
104437562077.0,0.0
104637562077.0,0.0
104837562077.0,0.0
105037562077.0,0.0
105237562077.0,0.0
105437562077.0,0.0
105637562077.0,0.0
105837562077.0,0.0
106037562077.0,0.0
106237562077.0,0.0
106437562077.0,0.0
106637562077.0,0.0
106837562077.0,0.0
107037562077.0,0.0
107237562077.0,0.0
107437562077.0,0.0
107637562077.0,0.0
107837562077.0,0.0
108037562077.0,0.0
108237562077.0,0.0
108437562077.0,0.0
108637562077.0,0.0
108837562077.0,0.0
109037562077.0,0.0
109237562077.0,0.0
109437562077.0,0.0
109637562077.0,0.0
109837562077.0,0.0
110037562077.0,0.0
110237562077.0,0.0
110437562077.0,0.0
110637562077.0,0.0
110837562077.0,0.0
111037562077.0,0.0
111237562077.0,0.0
111437562077.0,0.0
111637562077.0,0.0
111837562077.0,0.0
112037562077.0,0.0
112237562077.0,0.0
112437562077.0,0.0
112637562077.0,0.0
112837562077.0,0.0
113037562077.0,0.0
113237562077.0,0.0
113437562077.0,0.0
113637562077.0,0.0
113837562077.0,0.0
114037562077.0,0.0
114237562077.0,0.0
114437562077.0,0.0
114637562077.0,0.0
114837562077.0,0.0
115037562077.0,0.0
115237562077.0,0.0
115437562077.0,0.0
115637562077.0,0.0
115837562077.0,0.0
116037562077.0,0.0
116237562077.0,0.0
116437562077.0,0.0
116637562077.0,0.0
116837562077.0,0.0
117037562077.0,0.0
117237562077.0,0.0
117437562077.0,0.0
117637562077.0,0.0
117837562077.0,0.0
118037562077.0,0.0
118237562077.0,0.0
118437562077.0,0.0
118637562077.0,0.0
118837562077.0,0.0
119037562077.0,0.0
119237562077.0,0.0
119437562077.0,0.0
119637562077.0,0.0
119837562077.0,0.0
120037562077.0,0.0
120237562077.0,0.0
120437562077.0,0.0
120637562077.0,0.0
120837562077.0,0.0
121037562077.0,0.0
121237562077.0,0.0
121437562077.0,0.0
121637562077.0,0.0
121837562077.0,0.0
122037562077.0,0.0
122237562077.0,0.0
122437562077.0,0.0
122637562077.0,0.0
122837562077.0,0.0
123037562077.0,0.0
123237562077.0,0.0
123437562077.0,0.0
123637562077.0,0.0
123837562077.0,0.0
124037562077.0,0.0
124237562077.0,0.0
124437562077.0,0.0
124637562077.0,0.0
124837562077.0,0.0
125037562077.0,0.0
125237562077.0,0.0
125437562077.0,0.0
125637562077.0,0.0
125837562077.0,0.0
126037562077.0,0.0
126237562077.0,0.0
126437562077.0,0.0
126637562077.0,0.0
126837562077.0,0.0
127037562077.0,0.0
127237562077.0,0.0
127437562077.0,0.0
127637562077.0,0.0
127837562077.0,0.0
128037562077.0,0.0
128237562077.0,0.0
128437562077.0,0.0
128637562077.0,0.0
128837562077.0,0.0
129037562077.0,0.0
129237562077.0,0.0
129437562077.0,0.0
129637562077.0,0.0
129837562077.0,0.0
130037562077.0,0.0
130237562077.0,0.0
130437562077.0,0.0
130637562077.0,0.0
130837562077.0,0.0
131037562077.0,0.0
131237562077.0,0.0
131437562077.0,0.0
131637562077.0,0.0
131837562077.0,0.0
